MSTRG.10499	394
MSTRG.105	5
MSTRG.1050	2
MSTRG.10500	18
MSTRG.10501	86
MSTRG.10502	1636
MSTRG.10503	0
MSTRG.10504	297
MSTRG.10505	1
MSTRG.10506	83
MSTRG.10507	458
MSTRG.10508	4
MSTRG.10509	152
MSTRG.1051	1
MSTRG.10510	5
MSTRG.10511	1780
MSTRG.10512	4
MSTRG.10513	695
MSTRG.10514	78
MSTRG.10515	12
MSTRG.10516	114
MSTRG.10517	1
MSTRG.10518	3
MSTRG.10519	4706
MSTRG.1052	16
MSTRG.10520	1065
MSTRG.10521	170
MSTRG.10522	14
MSTRG.10523	1170
MSTRG.10524	948
MSTRG.10525	2
MSTRG.10526	10
MSTRG.10527	13
MSTRG.10528	1352
MSTRG.10529	16
MSTRG.1053	2
MSTRG.10530	340
MSTRG.10531	1332
MSTRG.10532	12
MSTRG.10533	18
MSTRG.10534	804
MSTRG.10535	10
MSTRG.10536	154
MSTRG.10537	42
MSTRG.10538	23
MSTRG.10539	8
MSTRG.1054	4
MSTRG.10540	25
MSTRG.10541	23
MSTRG.10542	181
MSTRG.10543	1247
MSTRG.10544	30
MSTRG.10545	4
MSTRG.10546	1274
MSTRG.10547	2
MSTRG.10548	129
MSTRG.10549	11
MSTRG.1055	12
MSTRG.10550	18
MSTRG.10551	22
MSTRG.10552	18
MSTRG.10553	16
MSTRG.10554	36
MSTRG.10555	322
MSTRG.10556	2
MSTRG.10557	6
MSTRG.10558	145
MSTRG.10559	477
MSTRG.1056	89
MSTRG.10560	101
MSTRG.10561	474
MSTRG.10562	265
MSTRG.10563	361
MSTRG.10564	336
MSTRG.10565	103
MSTRG.10566	3654
MSTRG.10567	42
MSTRG.10568	7892
MSTRG.10569	35
MSTRG.1057	16
MSTRG.10570	15
MSTRG.10571	1521
MSTRG.10572	1350
MSTRG.10573	1265
MSTRG.10574	10
MSTRG.10575	38
MSTRG.10576	2320
MSTRG.10577	233
MSTRG.10578	4
MSTRG.10579	12
MSTRG.1058	173
MSTRG.10580	1
MSTRG.10581	5
MSTRG.10582	708
MSTRG.10583	485
MSTRG.10584	1178
MSTRG.10585	2130
MSTRG.10586	10
MSTRG.10587	195
MSTRG.10588	173
MSTRG.10589	15
MSTRG.1059	22
MSTRG.10590	364
MSTRG.10591	1
MSTRG.10592	23
MSTRG.10593	1
MSTRG.10594	0
MSTRG.10595	23
MSTRG.10596	24
MSTRG.10597	29
MSTRG.10598	10
MSTRG.10599	26
MSTRG.106	1
MSTRG.1060	32
MSTRG.10600	43
MSTRG.10601	1
MSTRG.10602	141
MSTRG.10603	29
MSTRG.10604	0
MSTRG.10605	222
MSTRG.10606	11
MSTRG.10607	2
MSTRG.10608	73
MSTRG.10609	1503
MSTRG.1061	40
MSTRG.10610	380
MSTRG.10611	100
MSTRG.10612	109
MSTRG.10613	11
MSTRG.10614	155
MSTRG.10615	1416
MSTRG.10616	718
MSTRG.10617	675
MSTRG.10618	357
MSTRG.10619	108
MSTRG.1062	14
MSTRG.10620	1
MSTRG.10621	0
MSTRG.10622	82
MSTRG.10623	465
MSTRG.10624	39
MSTRG.10625	453
MSTRG.10626	93
MSTRG.10627	90
MSTRG.10628	595
MSTRG.10629	0
MSTRG.1063	4
MSTRG.10630	608
MSTRG.10631	141
MSTRG.10632	26
MSTRG.10633	11
MSTRG.10634	0
MSTRG.10635	84
MSTRG.10636	27
MSTRG.10637	348
MSTRG.10638	1808
MSTRG.10639	258
MSTRG.1064	79
MSTRG.10640	16
MSTRG.10641	27
MSTRG.10642	656
MSTRG.10643	2
MSTRG.10644	743
MSTRG.10645	33
MSTRG.10646	9
MSTRG.10647	9
MSTRG.10648	0
MSTRG.10649	295
MSTRG.1065	0
MSTRG.10650	1293
MSTRG.10651	92
MSTRG.10652	4
MSTRG.10653	10
MSTRG.10654	17
MSTRG.10655	745
MSTRG.10656	7
MSTRG.10657	51
MSTRG.10658	16
MSTRG.10659	72
MSTRG.1066	257
MSTRG.10660	28
MSTRG.10661	31
MSTRG.10662	17
MSTRG.10663	3
MSTRG.10664	19
MSTRG.10665	2
MSTRG.10666	164
MSTRG.10667	2
MSTRG.10668	156
MSTRG.10669	67
MSTRG.1067	352
MSTRG.10670	69
MSTRG.10671	363
MSTRG.10672	299
MSTRG.10673	63
MSTRG.10674	25
MSTRG.10675	1
MSTRG.10676	10
MSTRG.10677	72
MSTRG.10678	2396
MSTRG.10679	193
MSTRG.1068	1980
MSTRG.10680	363
MSTRG.10681	64
MSTRG.10682	20
MSTRG.10683	4
MSTRG.10684	3
MSTRG.10685	35
MSTRG.10686	528
MSTRG.10687	12
MSTRG.10688	3
MSTRG.10689	1
MSTRG.1069	15
MSTRG.10690	804
MSTRG.10691	87
MSTRG.10692	380
MSTRG.10693	0
MSTRG.10694	202
MSTRG.10695	222
MSTRG.10696	3
MSTRG.10697	1
MSTRG.10698	30
MSTRG.10699	192
MSTRG.107	5
MSTRG.1070	438
MSTRG.10700	40
MSTRG.10701	7
MSTRG.10702	185
MSTRG.10703	15
MSTRG.10704	22
MSTRG.10705	93
MSTRG.10706	0
MSTRG.10707	32
MSTRG.10708	2524
MSTRG.10709	12
MSTRG.1071	8
MSTRG.10710	42
MSTRG.10711	86
MSTRG.10712	49
MSTRG.10713	12
MSTRG.10714	478
MSTRG.10715	0
MSTRG.10716	60
MSTRG.10717	329
MSTRG.10718	50
MSTRG.10719	64
MSTRG.1072	4
MSTRG.10720	15
MSTRG.10721	4
MSTRG.10722	18
MSTRG.10723	13
MSTRG.10724	11
MSTRG.10725	118
MSTRG.10726	78
MSTRG.10727	1
MSTRG.10728	21
MSTRG.10729	6
MSTRG.1073	4
MSTRG.10730	20
MSTRG.10731	7
MSTRG.10732	5
MSTRG.10733	8
MSTRG.10734	0
MSTRG.10735	305
MSTRG.10736	9
MSTRG.10737	1
MSTRG.10738	372
MSTRG.10739	130
MSTRG.1074	3
MSTRG.10740	750
MSTRG.10741	0
MSTRG.10742	29
MSTRG.10743	0
MSTRG.10744	244
MSTRG.10745	0
MSTRG.10746	848
MSTRG.10747	8
MSTRG.10748	1613
MSTRG.10749	4
MSTRG.1075	0
MSTRG.10750	74
MSTRG.10751	635
MSTRG.10752	763
MSTRG.10753	184
MSTRG.10754	135
MSTRG.10755	2486
MSTRG.10756	9
MSTRG.10757	11
MSTRG.10758	703
MSTRG.10759	55
MSTRG.1076	1
MSTRG.10760	2012
MSTRG.10761	642
MSTRG.10762	989
MSTRG.10763	388
MSTRG.10764	225
MSTRG.10765	35047
MSTRG.10766	8
MSTRG.10767	0
MSTRG.10768	1
MSTRG.10769	27
MSTRG.1077	3
MSTRG.10770	1201
MSTRG.10771	413
MSTRG.10772	2674
MSTRG.10773	0
MSTRG.10774	2438
MSTRG.10775	355
MSTRG.10776	5
MSTRG.10777	22146
MSTRG.10778	38
MSTRG.10779	28
MSTRG.1078	30
MSTRG.10780	29
MSTRG.10781	34
MSTRG.10782	16
MSTRG.10783	239
MSTRG.10784	3
MSTRG.10785	5
MSTRG.10786	33
MSTRG.10787	4851
MSTRG.10788	0
MSTRG.10789	578
MSTRG.1079	0
MSTRG.10790	258
MSTRG.10791	41
MSTRG.10792	46
MSTRG.10793	11
MSTRG.10794	537
MSTRG.10795	268
MSTRG.10796	189
MSTRG.10797	0
MSTRG.10798	11
MSTRG.10799	177
MSTRG.108	229
MSTRG.1080	3539
MSTRG.10800	88
MSTRG.10801	1016
MSTRG.10802	5
MSTRG.10803	239
MSTRG.10804	9
MSTRG.10805	208
MSTRG.10806	7
MSTRG.10807	5
MSTRG.10808	9
MSTRG.10809	18
MSTRG.1081	24
MSTRG.10810	33
MSTRG.10811	518
MSTRG.10812	16
MSTRG.10813	121
MSTRG.10814	195
MSTRG.10815	5
MSTRG.10816	9
MSTRG.10817	6
MSTRG.10818	0
MSTRG.10819	522
MSTRG.1082	10
MSTRG.10820	13
MSTRG.10821	7
MSTRG.10822	16
MSTRG.10823	7
MSTRG.10824	5
MSTRG.10825	150
MSTRG.10826	228
MSTRG.10827	1
MSTRG.10828	1038
MSTRG.10829	340
MSTRG.1083	8
MSTRG.10830	215
MSTRG.10831	0
MSTRG.10832	158
MSTRG.10833	8
MSTRG.10834	250
MSTRG.10835	14
MSTRG.10836	1
MSTRG.10837	900
MSTRG.10838	5
MSTRG.10839	15
MSTRG.1084	749
MSTRG.10840	64
MSTRG.10841	2063
MSTRG.10842	0
MSTRG.10843	0
MSTRG.10844	871
MSTRG.10845	243
MSTRG.10846	704
MSTRG.10847	11
MSTRG.10848	0
MSTRG.10849	8
MSTRG.1085	8
MSTRG.10850	12
MSTRG.10851	374
MSTRG.10852	14
MSTRG.10853	146
MSTRG.10854	12
MSTRG.10855	7
MSTRG.10856	0
MSTRG.10857	110
MSTRG.10858	20
MSTRG.10859	534
MSTRG.1086	1752
MSTRG.10860	3098
MSTRG.10861	6
MSTRG.10862	265
MSTRG.10863	1444
MSTRG.10864	7
MSTRG.10865	184
MSTRG.10866	17
MSTRG.10867	58
MSTRG.10868	4
MSTRG.10869	17
MSTRG.1087	3
MSTRG.10870	267
MSTRG.10871	77
MSTRG.10872	1
MSTRG.10873	9
MSTRG.10874	486
MSTRG.10875	2
MSTRG.10876	36
MSTRG.10877	189
MSTRG.10878	23
MSTRG.10879	0
MSTRG.1088	3
MSTRG.10880	13
MSTRG.10881	1697
MSTRG.10882	1313
MSTRG.10883	1545
MSTRG.10884	282
MSTRG.10885	13
MSTRG.10886	7
MSTRG.10887	4
MSTRG.10888	5
MSTRG.10889	4
MSTRG.1089	237
MSTRG.10890	36
MSTRG.10891	0
MSTRG.10892	673
MSTRG.10893	151
MSTRG.10894	0
MSTRG.10895	0
MSTRG.10896	22
MSTRG.10897	5473
MSTRG.10898	0
MSTRG.10899	27
MSTRG.109	474
MSTRG.1090	3400
MSTRG.10900	5
MSTRG.10901	11
MSTRG.10902	2
MSTRG.10903	3
MSTRG.10904	488
MSTRG.10905	63
MSTRG.10906	190
MSTRG.10907	0
MSTRG.10908	24
MSTRG.10909	18
MSTRG.1091	92
MSTRG.10910	1
MSTRG.10911	252
MSTRG.10912	0
MSTRG.10913	267
MSTRG.10914	3298
MSTRG.10915	119
MSTRG.10916	1
MSTRG.10917	32
MSTRG.10918	12
MSTRG.10919	281
MSTRG.1092	126
MSTRG.10920	18
MSTRG.10921	14
MSTRG.10922	205
MSTRG.10923	0
MSTRG.10924	30
MSTRG.10925	101
MSTRG.10926	619
MSTRG.10927	150
MSTRG.10928	1460
MSTRG.10929	29
MSTRG.1093	733
MSTRG.10930	153
MSTRG.10931	19143
MSTRG.10932	185
MSTRG.10933	17
MSTRG.10934	22
MSTRG.10935	530
MSTRG.10936	408
MSTRG.10937	206
MSTRG.10938	244
MSTRG.10939	119
MSTRG.1094	381
MSTRG.10940	547
MSTRG.10941	2
MSTRG.10942	835
MSTRG.10943	6
MSTRG.10944	16
MSTRG.10945	0
MSTRG.10946	104
MSTRG.10947	63
MSTRG.10948	14
MSTRG.10949	0
MSTRG.1095	133
MSTRG.10950	806
MSTRG.10951	110
MSTRG.10952	68
MSTRG.10953	13
MSTRG.10954	292
MSTRG.10955	317
MSTRG.10956	624
MSTRG.10957	34
MSTRG.10958	312
MSTRG.10959	3743
MSTRG.1096	227
MSTRG.10960	808
MSTRG.10961	2
MSTRG.10962	91
MSTRG.10963	0
MSTRG.10964	515
MSTRG.10965	53
MSTRG.10966	270
MSTRG.10967	0
MSTRG.10968	1478
MSTRG.10969	0
MSTRG.1097	2
MSTRG.10970	60
MSTRG.10971	113
MSTRG.10972	482
MSTRG.10973	1396
MSTRG.10974	8
MSTRG.10975	235
MSTRG.10976	193
MSTRG.10977	35
MSTRG.10978	4
MSTRG.10979	755
MSTRG.1098	199
MSTRG.10980	4
MSTRG.10981	2
MSTRG.10982	0
MSTRG.10983	61
MSTRG.10984	183
MSTRG.10985	555
MSTRG.10986	995
MSTRG.10987	1
MSTRG.10988	5409
MSTRG.10989	10
MSTRG.1099	766
MSTRG.10990	9
MSTRG.10991	16
MSTRG.10992	340
MSTRG.10993	615
MSTRG.10994	822
MSTRG.10995	5
MSTRG.10996	9
MSTRG.10997	2
MSTRG.10998	0
MSTRG.10999	0
MSTRG.11	218
MSTRG.110	31
MSTRG.1100	61
MSTRG.11000	6
MSTRG.11001	102
MSTRG.11002	36
MSTRG.11003	167
MSTRG.11004	21
MSTRG.11005	59
MSTRG.11006	458
MSTRG.11007	284
MSTRG.11008	113
MSTRG.11009	400
MSTRG.1101	178
MSTRG.11010	18
MSTRG.11011	5
MSTRG.11012	6
MSTRG.11013	3
MSTRG.11014	26
MSTRG.11015	22
MSTRG.11016	26
MSTRG.11017	485
MSTRG.11018	1738
MSTRG.11019	9
MSTRG.1102	51
MSTRG.11020	35
MSTRG.11021	568
MSTRG.11022	70
MSTRG.11023	0
MSTRG.11024	189
MSTRG.11025	75
MSTRG.11026	886
MSTRG.11027	26
MSTRG.11028	178
MSTRG.11029	492
MSTRG.1103	34
MSTRG.11030	420
MSTRG.11031	322
MSTRG.11032	61
MSTRG.11033	20
MSTRG.11034	3
MSTRG.11035	283
MSTRG.11036	1588
MSTRG.11037	24
MSTRG.11038	16
MSTRG.11039	189
MSTRG.1104	10
MSTRG.11040	7
MSTRG.11041	0
MSTRG.11042	12
MSTRG.11043	2
MSTRG.11044	583
MSTRG.11045	3
MSTRG.11046	0
MSTRG.11047	59
MSTRG.11048	45
MSTRG.11049	152
MSTRG.1105	180
MSTRG.11050	25
MSTRG.11051	8
MSTRG.11052	10
MSTRG.11053	26
MSTRG.11054	157
MSTRG.11055	188
MSTRG.11056	1
MSTRG.11057	440
MSTRG.11058	148
MSTRG.11059	20
MSTRG.1106	78
MSTRG.11060	7
MSTRG.11061	1321
MSTRG.11062	103
MSTRG.11063	301
MSTRG.11064	4
MSTRG.11065	10
MSTRG.11066	8
MSTRG.11067	6
MSTRG.11068	0
MSTRG.11069	74
MSTRG.1107	132
MSTRG.11070	383
MSTRG.11071	12
MSTRG.11072	47
MSTRG.11073	1
MSTRG.11074	24
MSTRG.11075	0
MSTRG.11076	7
MSTRG.11077	5
MSTRG.11078	76
MSTRG.11079	318
MSTRG.1108	655
MSTRG.11080	107
MSTRG.11081	540
MSTRG.11082	47
MSTRG.11083	707
MSTRG.11084	81
MSTRG.11085	4
MSTRG.11086	226
MSTRG.11087	671
MSTRG.11088	9
MSTRG.11089	6
MSTRG.1109	3044
MSTRG.11090	5
MSTRG.11091	3
MSTRG.11092	7
MSTRG.11093	114
MSTRG.11094	39
MSTRG.11095	12
MSTRG.11096	357
MSTRG.11097	14
MSTRG.11098	2
MSTRG.11099	305
MSTRG.111	2
MSTRG.1110	24
MSTRG.11100	114
MSTRG.11101	34
MSTRG.11102	10592
MSTRG.11103	44
MSTRG.11104	20
MSTRG.11105	484
MSTRG.11106	53
MSTRG.11107	1822
MSTRG.11108	1001
MSTRG.11109	4
MSTRG.1111	11
MSTRG.11110	432
MSTRG.11111	1
MSTRG.11112	863
MSTRG.11113	419
MSTRG.11114	176
MSTRG.11115	0
MSTRG.11116	4
MSTRG.11117	4
MSTRG.11118	0
MSTRG.11119	2
MSTRG.1112	111
MSTRG.11120	190
MSTRG.11121	8
MSTRG.11122	197
MSTRG.11123	25
MSTRG.11124	4339
MSTRG.11125	20
MSTRG.11126	8678
MSTRG.11127	13
MSTRG.11128	19
MSTRG.11129	2
MSTRG.1113	25724
MSTRG.11130	10
MSTRG.11131	7
